<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,25.553864678361276,27.018512172212592,32.449961479175904,27.85677655436824,26.1725046566048,17.0,32.7566787083184,31.40063693621516,29.546573405388315,26.248809496813372,30.59411708155671,25.079872407968907,29.017236257093817,28.160255680657446,31.064449134018133,38.07886552931954,41.04875150354758,47.853944456021594,52.20153254455275,66.09841147864297,48.093658625644196,29.0,19.235384061671347,22.360679774997898,40.80441152620634,49.20365840057017,51.54609587543949,40.22437072223754,23.53720459187964,21.023796041628636,27.202941017470888,41.62931659299729,50.566787519082126,18.110770276274835,21.377558326431952,63.13477647065839,67.88225099390857,22.561028345356952,20.09975124224178,39.05124837953328,9.433981132056603,9.219544457292889,116.90166808048549,80.22468448052632,49.57822102496216,55.17245689653488,51.35172830587107,60.00833275471,79.98124780221924,60.21627686929838,57.30619512757762,58.69412236331676
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,22.022715545545243,24.041630560342615,29.27456233660889,25.495097567963924,24.041630560342615,20.09975124224178,24.041630560342618,25.96150997149434,29.017236257093817,25.059928172283335,25.298221281347036,25.179356624028344,27.658633371878665,25.709920264364882,28.861739379323623,45.17742799230607,42.04759208325727,46.06517122512408,53.0,69.85699678629192,30.23243291566195,24.758836806279895,18.248287590894655,18.35755975068582,38.2099463490856,43.73785545725808,31.622776601683793,33.1058907144937,20.248456731316587,19.924858845171276,25.495097567963924,31.0,35.805027579936315,18.681541692269406,17.88854381999832,62.64982043070834,55.78530272392541,18.38477631085024,18.681541692269406,39.81205847478876,13.416407864998739,13.038404810405298,132.18925826253812,8.06225774829855,44.011362169330766,54.203320931470614,47.29693436154187,51.24451190127582,66.85057965343307,59.54829972383762,58.309518948453004,55.97320787662612
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,17.46424919657298,19.026297590440446,19.723082923316017,18.439088914585778,19.0,17.0,19.235384061671343,19.0,17.08800749063506,16.55294535724685,18.0,19.4164878389476,30.01666203960727,30.0,30.0,35.51056180912941,27.459060435491963,27.073972741361768,29.068883707497267,38.01315561749642,21.840329667841555,20.39607805437114,16.492422502470642,17.720045146669353,20.39607805437114,23.53720459187964,22.847319317591726,21.587033144922902,17.029386365926403,17.0,20.39607805437114,22.847319317591726,34.0147027033899,16.278820596099706,17.26267650163207,36.124783736376884,36.013886210738214,17.26267650163207,16.1245154965971,34.058772731852805,7.0710678118654755,7.0710678118654755,103.01941564578979,4.0,33.28663395418648,32.55764119219941,23.259406699226012,30.80584360149873,30.479501308256342,22.47220505424423,29.832867780352593,32.01562118716424
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,23.3452350598575,28.017851452243796,32.64965543462902,28.160255680657446,28.017851452243796,19.79898987322333,33.421549934136806,29.27456233660889,28.635642126552703,27.018512172212596,29.427877939124325,26.305892875931807,34.0147027033899,33.060550509633075,34.058772731852805,33.60059523282288,29.732137494637012,34.785054261852174,41.617304093369626,57.00877125495689,25.495097567963924,27.313000567495326,24.186773244895647,24.041630560342615,37.21558813185679,40.70626487409524,55.7584074378026,41.677331968349414,27.294688127912362,26.0,28.30194339616981,43.965895873961216,38.28837943815329,23.021728866442675,24.331050121192874,61.84658438426491,73.00684899377592,25.96150997149434,24.020824298928627,45.60701700396552,9.0,11.180339887498947,136.6199107011859,61.0,51.62363799656123,59.54829972383762,45.122056690713904,50.48762224545735,50.566787519082126,40.2616442783948,57.80138406647371,59.413803110051795
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,30.463092423455635,26.419689627245813,28.160255680657446,21.400934559032695,27.29468812791236,22.135943621178658,29.154759474226502,23.706539182259394,23.40939982143925,15.556349186104047,22.847319317591726,24.16609194718914,24.207436873820413,24.207436873820413,25.612496949731394,57.28001396647874,51.0,47.16990566028302,42.63801121065569,40.8166632639171,46.270941205037104,36.06937759374287,20.39607805437114,19.849433241279208,31.144823004794876,28.425340807103794,58.034472514187634,39.824615503479755,22.47220505424423,22.80350850198276,33.24154027718932,43.01162633521314,54.58937625582472,20.248456731316587,18.35755975068582,35.73513677041127,69.28924880528002,20.248456731316587,20.39607805437114,43.41658669218482,12.529964086141668,9.433981132056603,108.78419002777932,78.5175139698144,52.46903848937963,55.10898293381941,43.08131845707604,52.3450093132096,48.79549159502341,42.20189569201838,49.33558553417604,50.11985634456667
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,24.16609194718914,24.083189157584588,28.425340807103794,24.083189157584588,25.01999200639361,21.95449840010015,26.907248094147423,24.0,23.259406699226012,21.95449840010015,25.0,21.213203435596427,34.0147027033899,34.0,35.014282800023196,40.01249804748512,24.16609194718914,18.110770276274835,19.4164878389476,33.13608305156178,28.635642126552703,22.090722034374522,17.720045146669353,17.46424919657298,18.0,23.53720459187964,24.73863375370596,18.439088914585778,18.110770276274835,18.248287590894655,21.840329667841555,26.92582403567252,42.15447781671599,18.248287590894655,17.11724276862369,33.61547262794323,33.24154027718932,17.11724276862369,17.11724276862369,39.319206502674994,10.19803902718557,10.19803902718557,105.0761628534274,22.02271554554524,50.159744815937806,42.720018726587654,15.811388300841896,25.495097567963924,20.615528128088304,10.0,40.496913462633174,43.86342439892262
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,22.47220505424423,22.20360331117452,23.769728648009426,20.39607805437114,22.20360331117452,21.023796041628636,21.400934559032695,21.213203435596427,21.54065922853802,17.720045146669353,20.223748416156685,21.0,18.439088914585778,16.492422502470642,19.6468827043885,60.03332407921453,52.88667128870941,50.03998401278722,50.921508225896055,54.08326913195984,50.28916384272063,36.359317925395686,20.09975124224178,18.681541692269406,34.92849839314596,46.518813398452025,50.28916384272063,36.400549446402586,22.360679774997894,21.023796041628636,34.88552708502481,48.466483264210545,61.71709649683789,19.026297590440446,19.1049731745428,55.90169943749474,62.625873247404705,20.39607805437114,21.023796041628636,57.3149195236284,8.94427190999916,9.219544457292889,119.60351165413164,89.00561780022652,48.30113870293329,58.05170109479997,55.08175741568164,57.97413216254297,56.46237685397242,54.12947441089744,54.644304369257,43.86342439892262
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,28.792360097775934,27.0,33.1058907144937,29.427877939124325,28.017851452243796,28.160255680657446,33.421549934136806,26.305892875931807,25.96150997149434,24.413111231467404,27.459060435491963,30.01666203960727,44.28317965096906,44.40720662234904,47.38143096192854,65.73431371817918,45.0,36.49657518178931,30.610455730027933,39.6232255123179,46.238512086787566,46.389654018972806,31.40063693621516,30.083217912982647,33.015148038438355,28.792360097775934,57.27128425310541,39.82461550347975,32.01562118716424,33.015148038438355,49.979995998399204,65.94694837519019,78.63841300534999,31.016124838541643,30.59411708155671,46.0,65.05382386916237,30.80584360149873,32.0,85.86617494683225,12.36931687685298,13.0,185.60711193270583,47.0,66.06814663663573,61.400325732035,48.75448697299563,54.81788029466298,40.2616442783948,38.2099463490856,71.6937933157397,64.63745044476924
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,27.65863337187866,27.313000567495326,32.0624390837628,27.459060435491963,27.313000567495326,27.294688127912362,24.207436873820413,24.186773244895647,23.40939982143925,19.235384061671343,24.186773244895647,24.083189157584588,30.886890422961002,30.016662039607265,33.12099032335839,80.91971329657565,66.85057965343307,60.03332407921454,54.230987451824994,53.15072906367325,56.85947590331799,42.01190307520001,25.079872407968907,23.3238075793812,33.24154027718932,38.600518131237564,22.825424421026653,25.942243542145697,22.80350850198276,25.317977802344327,37.12142238654117,46.270941205037104,66.03029607687671,24.331050121192874,21.840329667841555,38.62641583165593,31.32091952673165,21.587033144922902,25.317977802344327,61.13100686231171,17.88854381999832,13.152946437965904,139.21566003866087,22.80350850198276,60.63827174318212,66.37017402418047,69.26037828369118,71.16881339463234,64.88451279003334,62.361847310675465,61.26989472816157,46.61544808322666
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,27.51363298439521,26.0,28.0178514522438,25.179356624028344,26.076809620810597,25.298221281347036,30.463092423455635,24.331050121192874,23.430749027719965,20.39607805437114,24.331050121192874,26.92582403567252,26.019223662515373,27.0,29.068883707497264,56.22277118748239,48.02082881417187,45.177427992306065,45.541190146942796,51.088159097779204,37.64306044943742,34.785054261852174,20.615528128088304,21.377558326431952,34.88552708502481,37.21558813185679,43.382023926967726,34.0,25.079872407968907,23.345235059857504,36.61966684720111,52.839379254491625,50.921508225896055,20.223748416156685,21.023796041628636,46.87216658103186,47.20169488482378,22.0,22.360679774997894,57.80138406647371,13.038404810405298,12.165525060596437,128.47178678604885,53.0,53.48831648126533,68.24954212300622,48.25971404805461,50.566787519082126,51.54609587543949,50.80354318352215,58.0,47.853944456021594
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,19.1049731745428,20.223748416156685,22.561028345356952,19.6468827043885,19.4164878389476,18.110770276274835,20.518284528683193,19.026297590440446,20.6155281280883,16.492422502470642,18.110770276274835,19.026297590440446,25.079872407968907,26.076809620810597,26.076809620810597,47.80167361086848,38.48376280978771,39.45883931389771,41.10960958218894,50.08991914547277,24.758836806279895,26.570660511172843,19.235384061671347,20.615528128088304,31.016124838541643,28.792360097775934,37.443290453698104,31.304951684997057,22.360679774997894,19.0,29.546573405388315,29.068883707497267,40.162171256046406,19.0,19.235384061671347,45.04442251822083,47.41307836451879,21.377558326431952,19.026297590440446,40.521599178709614,7.280109889280519,11.180339887498947,121.80722474467595,25.01999200639361,38.07886552931954,36.124783736376884,26.92582403567252,31.144823004794873,33.83784863137726,25.495097567963924,33.60059523282288,33.941125496954285
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,29.1547594742265,28.017851452243796,32.80243893371345,28.160255680657446,28.0,24.698178070456937,32.80243893371345,29.1547594742265,27.29468812791236,24.186773244895647,29.017236257093817,29.1547594742265,38.0,39.0,39.01281840626232,39.20459156782532,25.80697580112788,22.0,25.612496949731394,37.33630940518894,26.0,23.345235059857504,18.973665961010276,19.6468827043885,20.615528128088304,23.259406699226012,28.425340807103794,23.259406699226012,20.024984394500787,19.235384061671347,24.16609194718914,27.65863337187866,33.060550509633075,18.439088914585778,19.1049731745428,29.068883707497264,30.0,19.1049731745428,18.248287590894655,32.01562118716424,13.038404810405298,13.038404810405298,99.02019995940222,2.23606797749979,41.14608122288197,31.780497164141405,14.866068747318506,26.419689627245813,23.853720883753127,13.892443989449806,36.235341863986875,43.86342439892262
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,24.758836806279895,25.01999200639361,26.248809496813372,23.08679276123039,24.083189157584588,18.788294228055936,25.612496949731394,23.0,22.022715545545243,20.591260281974,22.0,21.54065922853802,33.015148038438355,35.0,35.014282800023196,36.124783736376884,30.463092423455635,31.144823004794876,34.20526275297414,43.41658669218482,18.35755975068582,21.95449840010015,16.155494421403514,18.02775637731995,22.472205054244228,27.313000567495326,25.179356624028344,20.024984394500787,17.029386365926403,16.1245154965971,17.26267650163207,18.027756377319946,22.02271554554524,16.1245154965971,17.26267650163207,35.014282800023196,41.88078318274385,16.1245154965971,16.278820596099706,33.97057550292606,12.0,11.0,90.00555538409836,23.021728866442675,39.96248240537617,44.82186966202994,34.52535300326414,44.28317965096905,51.662365412357964,38.01315561749643,42.5205832509386,46.04345773288535
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,35.60898762952971,32.0,38.18376618407357,29.832867780352593,31.016124838541643,22.135943621178658,41.036569057366385,33.0,36.06937759374287,26.570660511172843,32.0624390837628,31.40063693621516,29.0,28.017851452243796,28.017851452243796,63.52952069707436,61.39218191268331,61.13100686231169,62.39390995922599,67.80117993073571,42.720018726587654,34.20526275297414,20.39607805437114,20.615528128088304,38.07886552931954,44.553338819890925,31.906112267087636,31.780497164141405,21.095023109728984,21.0,29.068883707497264,30.23243291566195,44.41846462902562,19.0,20.09975124224178,51.26402247190518,46.270941205037104,20.024984394500787,20.024984394500787,40.2616442783948,14.866068747318506,15.811388300841898,125.19584657647393,12.165525060596437,66.85057965343307,73.78346698278686,88.0056816347672,98.1835016690686,98.99494936611666,88.45903006477066,71.58910531638176,66.7308024828115
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,26.305892875931807,28.0713376952364,30.083217912982644,31.40063693621516,28.017851452243796,26.419689627245813,30.083217912982644,29.068883707497264,25.709920264364882,27.51363298439521,28.017851452243796,28.442925306655788,41.30375285612676,41.19465984809196,44.10215414239989,50.00999900019995,29.966648127543394,25.079872407968907,37.94733192202055,67.02984409947557,32.0624390837628,35.05709628591621,27.658633371878665,28.635642126552703,38.2099463490856,36.345563690772494,50.99019513592785,44.384682042344295,30.01666203960727,30.06659275674582,38.07886552931954,48.82622246293481,52.3450093132096,28.284271247461902,28.160255680657446,61.032778078668514,65.55150646628955,29.1547594742265,28.284271247461902,58.18075283115543,13.601470508735444,14.560219778561038,169.07394831847984,22.02271554554524,45.254833995939045,56.85947590331799,44.011362169330766,51.61395160225576,43.9089968002003,40.521599178709614,53.15072906367325,48.82622246293481
<_io.TextIOWrapper name='./EmotionDataset.csv' mode='w' encoding='cp1252'>,24.186773244895647,26.1725046566048,29.0,25.079872407968907,26.1725046566048,19.723082923316017,28.425340807103794,28.284271247461902,26.832815729997478,23.706539182259394,28.0713376952364,25.179356624028344,35.05709628591621,33.015148038438355,34.132096331752024,50.47771785649585,40.496913462633174,41.0,41.340053217188775,53.53503525729669,35.0,33.61547262794323,25.0,22.561028345356952,34.92849839314596,35.4682957019364,50.08991914547277,38.07886552931954,23.021728866442675,26.305892875931807,35.84689665786985,48.466483264210545,48.877397639399746,25.01999200639361,22.0,50.11985634456667,58.89821729050889,22.090722034374522,25.495097567963924,53.907327887774215,9.055385138137417,11.045361017187261,133.0,64.00781202322104,66.06814663663573,81.6333265278342,67.26812023536854,68.6804193347711,72.61542535852833,67.08203932499369,75.8023746329889,61.71709649683789
